2026-07-14,03:59:11,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,03:59:11,maceta2,98,96,80,81,80,0.0,0.0,12.0,63.3,0,0,0,
2026-07-14,04:29:14,maceta1,128,128,,,,0.0,0.0,,,0,0,0,"Recolectando muestras del sensor. Esperando 3 lecturas... | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,04:29:14,maceta2,97,95,80,81,80,0.0,0.0,12.0,61.8,0,0,0,
2026-07-14,04:59:16,maceta1,112,128,77,,77,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,04:59:16,maceta2,97,96,80,81,80,0.0,0.0,11.9,61.3,0,0,0,
2026-07-14,05:29:19,maceta1,128,128,77,,77,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,05:29:19,maceta2,97,95,80,81,80,0.0,0.0,11.9,61.3,0,0,0,
2026-07-14,05:59:22,maceta1,128,128,77,,77,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,05:59:22,maceta2,96,96,80,81,80,0.0,0.0,11.7,61.1,0,0,0,
2026-07-14,06:29:25,maceta1,128,128,77,,77,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,06:29:25,maceta2,96,95,80,81,80,0.0,0.0,11.7,61.2,0,0,0,
2026-07-14,06:59:28,maceta1,128,128,77,,77,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,06:59:28,maceta2,96,95,81,81,81,0.0,0.0,11.6,61.1,0,0,0,
2026-07-14,07:29:30,maceta1,128,128,77,,77,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,07:29:30,maceta2,97,96,80,81,80,0.0,0.0,11.5,61.5,0,0,0,
2026-07-14,07:59:33,maceta1,128,128,77,,77,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,07:59:33,maceta2,97,95,80,81,80,0.0,0.0,11.5,61.3,0,0,0,
2026-07-14,08:29:36,maceta1,128,128,77,,77,0.4166666666666667,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,08:29:36,maceta2,97,96,80,81,80,0.4166666666666667,0.0,11.4,61.4,0,0,0,
2026-07-14,08:59:38,maceta1,128,128,77,,77,9.166666666666668,0.0003,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,08:59:38,maceta2,97,96,80,81,80,6.25,0.0002,11.4,61.8,0,0,0,
2026-07-14,09:29:41,maceta1,128,128,77,,77,18.75,0.0009,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,09:29:41,maceta2,98,95,80,81,80,12.5,0.0006,11.3,62.2,0,0,0,
2026-07-14,09:59:44,maceta1,128,128,77,,77,27.5,0.0019,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,09:59:44,maceta2,97,96,80,81,80,18.333333333333336,0.0013,11.4,62.2,0,0,0,
2026-07-14,10:29:47,maceta1,128,128,77,,77,35.0,0.003,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,10:29:47,maceta2,98,96,80,81,80,23.333333333333336,0.002,11.4,63.1,0,0,0,
2026-07-14,10:59:49,maceta1,128,128,77,,77,42.083333333333336,0.0044,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,10:59:49,maceta2,97,95,80,81,80,27.916666666666668,0.003,11.5,66.1,0,0,0,
2026-07-14,11:29:52,maceta1,128,128,77,,77,50.41666666666667,0.0061,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,11:29:52,maceta2,97,96,80,81,80,33.333333333333336,0.0041,11.5,69.5,0,0,0,
2026-07-14,11:59:55,maceta1,128,128,77,,77,57.5,0.008,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,11:59:55,maceta2,97,95,80,81,80,37.91666666666667,0.0053,11.7,70.4,0,0,0,
2026-07-14,12:29:58,maceta1,112,128,72,,72,60.833333333333336,0.0101,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,12:29:58,maceta2,97,96,80,81,80,40.0,0.0067,11.7,68.0,0,0,0,
2026-07-14,13:00:03,maceta1,128,128,72,,72,65.41666666666667,0.0122,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,13:00:03,maceta2,98,97,80,81,80,42.91666666666667,0.0081,11.9,68.6,0,0,0,
2026-07-14,13:30:06,maceta1,128,128,72,,72,64.16666666666667,0.0144,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,13:30:06,maceta2,97,95,80,81,80,42.5,0.0095,12.0,70.2,0,0,0,
2026-07-14,14:00:09,maceta1,128,128,72,,72,64.58333333333334,0.0165,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,14:00:09,maceta2,98,97,80,80,80,42.91666666666667,0.011,12.1,71.1,0,0,0,
2026-07-14,14:30:11,maceta1,128,128,72,,72,53.333333333333336,0.0183,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,14:30:11,maceta2,99,97,80,80,80,39.583333333333336,0.0123,12.3,71.1,0,0,0,
2026-07-14,15:00:14,maceta1,128,128,72,,72,24.166666666666668,0.0191,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,15:00:14,maceta2,96,95,80,80,80,18.75,0.0129,12.3,70.1,0,0,0,
2026-07-14,15:30:17,maceta1,128,128,72,,72,127.91666666666667,1.0628,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,15:30:17,maceta2,96,96,80,81,80,16.666666666666668,0.0135,12.5,70.7,1,0,0,
2026-07-14,16:00:20,maceta1,128,128,72,,72,125.83333333333334,2.1063,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,16:00:20,maceta2,97,97,80,81,80,1559.1666666666667,1.1048,12.6,71.5,1,0,0,
2026-07-14,16:30:22,maceta1,128,128,72,,72,128.75,3.15,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,16:30:22,maceta2,98,96,80,80,80,1592.5,2.1973,15.3,65.6,1,0,0,
2026-07-14,17:00:25,maceta1,128,128,72,,72,122.91666666666667,4.1936,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,17:00:25,maceta2,98,95,80,81,80,1538.75,3.2881,15.8,65.4,1,0,0,
2026-07-14,17:30:28,maceta1,128,128,72,,72,110.83333333333334,5.2366,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,17:30:28,maceta2,97,97,80,81,80,1586.25,4.3804,16.0,67.0,1,0,0,
2026-07-14,18:00:31,maceta1,128,128,72,,72,110.0,6.2796,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,18:00:31,maceta2,98,97,80,80,80,1552.9166666666667,5.4715,16.1,66.8,1,0,0,
2026-07-14,18:30:33,maceta1,128,128,72,,72,111.25,7.3227,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,18:30:33,maceta2,97,95,80,80,80,1394.5833333333335,6.5574,16.2,67.3,1,0,0,
2026-07-14,19:00:36,maceta1,128,128,72,,72,108.75,8.3657,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,19:00:36,maceta2,97,95,80,81,80,1223.3333333333335,7.6376,16.2,67.1,1,0,0,
2026-07-14,19:30:39,maceta1,128,128,72,,72,107.5,9.4087,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,19:30:39,maceta2,97,95,80,81,80,1032.5,8.7113,16.2,65.9,1,0,0,
2026-07-14,20:00:42,maceta1,128,128,72,,72,108.75,10.4517,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,20:00:42,maceta2,96,96,80,81,80,1064.5833333333335,9.7862,16.3,67.8,1,0,0,
2026-07-14,20:30:44,maceta1,128,128,72,,72,111.66666666666667,11.4947,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,20:30:44,maceta2,97,96,80,81,80,1259.5833333333335,10.8676,16.4,65.6,1,0,0,
2026-07-14,21:00:47,maceta1,128,128,72,,72,106.66666666666667,12.5377,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,21:00:47,maceta2,97,97,80,80,80,1414.5833333333335,11.9541,16.4,67.6,0,0,0,
2026-07-14,21:30:50,maceta1,128,128,72,,72,106.66666666666667,13.5806,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,21:30:50,maceta2,99,97,80,80,80,1.25,11.9542,16.4,63.1,1,0,0,
2026-07-14,22:00:53,maceta1,128,128,72,,72,106.66666666666667,14.6235,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,22:00:53,maceta2,97,96,80,80,80,1544.1666666666667,13.045,14.2,69.2,0,0,0,
2026-07-14,22:30:55,maceta1,128,128,72,,72,0.0,14.6235,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,22:30:55,maceta2,99,98,79,80,79,0.0,13.045,16.3,65.2,0,0,0,
2026-07-14,23:00:58,maceta1,128,128,72,,72,0.0,14.6235,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,23:00:58,maceta2,98,96,80,80,80,0.0,13.045,14.2,70.1,0,0,0,
2026-07-14,23:31:01,maceta1,128,128,72,,72,0.0,14.6235,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-14,23:31:01,maceta2,97,96,80,80,80,0.0,13.045,13.7,72.8,0,0,0,
2026-07-15,00:01:03,maceta1,128,128,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,00:01:03,maceta2,97,96,80,81,80,0.0,0.0,13.6,72.5,0,0,0,
2026-07-15,00:31:06,maceta1,128,128,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,00:31:06,maceta2,98,97,80,80,80,0.0,0.0,13.5,72.2,0,0,0,
2026-07-15,01:01:09,maceta1,128,128,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,01:01:09,maceta2,97,96,80,80,80,0.0,0.0,13.5,71.3,0,0,0,
2026-07-15,01:31:12,maceta1,128,128,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,01:31:12,maceta2,97,96,80,80,80,0.0,0.0,13.5,70.7,0,0,0,
2026-07-15,02:01:14,maceta1,128,128,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,02:01:14,maceta2,98,96,80,81,80,0.0,0.0,13.5,70.4,0,0,0,
2026-07-15,02:31:17,maceta1,128,121,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,02:31:17,maceta2,98,97,80,80,80,0.0,0.0,13.5,70.3,0,0,0,
2026-07-15,03:01:20,maceta1,128,128,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,03:01:20,maceta2,99,97,79,80,79,0.0,0.0,13.5,69.8,0,0,0,
2026-07-15,03:31:23,maceta1,128,128,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,03:31:23,maceta2,98,97,79,80,79,0.0,0.0,13.5,69.5,0,0,0,
2026-07-15,04:01:25,maceta1,128,128,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,04:01:25,maceta2,98,96,79,80,79,0.0,0.0,13.5,69.3,0,0,0,
2026-07-15,04:31:28,maceta1,128,128,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,04:31:28,maceta2,98,97,80,80,80,0.0,0.0,13.5,69.0,0,0,0,
2026-07-15,05:01:32,maceta1,128,128,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,05:01:32,maceta2,98,98,80,80,80,0.0,0.0,13.5,70.1,0,0,0,
2026-07-15,05:31:35,maceta1,128,128,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,05:31:35,maceta2,99,97,79,80,79,0.0,0.0,13.5,70.3,0,0,0,
2026-07-15,06:01:37,maceta1,128,128,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,06:01:37,maceta2,99,97,79,80,79,0.0,0.0,13.5,70.3,0,0,0,
2026-07-15,06:31:40,maceta1,128,128,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,06:31:40,maceta2,97,97,79,80,79,0.0,0.0,13.5,70.8,0,0,0,
2026-07-15,07:01:43,maceta1,128,128,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,07:01:43,maceta2,98,98,80,80,80,0.0,0.0,13.4,70.8,0,0,0,
2026-07-15,07:31:46,maceta1,128,128,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,07:31:46,maceta2,98,97,80,80,80,0.0,0.0,13.3,70.7,0,0,0,
2026-07-15,08:01:48,maceta1,128,128,72,,72,0.0,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,08:01:48,maceta2,98,97,80,80,80,0.0,0.0,13.3,70.1,0,0,0,
2026-07-15,08:31:51,maceta1,128,128,72,,72,0.4166666666666667,0.0,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,08:31:51,maceta2,99,97,79,80,79,0.4166666666666667,0.0,13.3,68.9,0,0,0,
2026-07-15,09:01:54,maceta1,128,128,72,,72,5.416666666666667,0.0002,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,09:01:54,maceta2,98,98,79,80,79,3.75,0.0001,13.3,69.4,0,0,0,
2026-07-15,09:31:57,maceta1,128,128,72,,72,12.916666666666668,0.0006,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,09:31:57,maceta2,98,98,79,80,79,8.75,0.0004,13.3,67.4,0,0,0,
2026-07-15,10:01:59,maceta1,128,128,72,,72,28.75,0.0016,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,10:01:59,maceta2,98,97,80,80,80,19.166666666666668,0.0011,13.3,66.7,0,0,0,
2026-07-15,10:32:02,maceta1,128,128,72,,72,33.75,0.0027,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,10:32:02,maceta2,98,98,80,80,80,22.5,0.0018,13.3,70.4,0,0,0,
2026-07-15,11:02:05,maceta1,128,128,72,,72,37.5,0.004,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,11:02:05,maceta2,97,97,80,80,80,24.583333333333336,0.0026,13.3,72.1,0,0,0,
2026-07-15,11:32:08,maceta1,128,128,72,,72,36.25,0.0052,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,11:32:08,maceta2,98,97,80,80,80,23.333333333333336,0.0034,13.3,70.4,0,0,0,
2026-07-15,12:02:10,maceta1,128,128,72,,72,41.66666666666667,0.0066,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,12:02:10,maceta2,98,96,80,80,80,27.083333333333336,0.0043,13.4,68.3,0,0,0,
2026-07-15,12:32:13,maceta1,128,128,72,,72,35.833333333333336,0.0078,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,12:32:13,maceta2,98,97,80,80,80,22.916666666666668,0.0051,13.5,69.0,0,0,0,
2026-07-15,13:02:16,maceta1,128,128,72,,72,40.0,0.0091,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,13:02:16,maceta2,99,98,79,80,79,26.25,0.006,13.5,70.2,0,0,0,
2026-07-15,13:32:19,maceta1,128,128,72,,72,67.91666666666667,0.0114,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,13:32:19,maceta2,98,97,79,80,79,45.41666666666667,0.0075,13.6,71.6,0,0,0,
2026-07-15,14:02:21,maceta1,128,128,72,,72,48.75,0.013,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,14:02:21,maceta2,98,98,79,80,79,32.5,0.0086,13.7,72.7,0,0,0,
2026-07-15,14:32:24,maceta1,128,128,72,,72,53.333333333333336,0.0148,,,0,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,14:32:24,maceta2,98,98,80,80,80,40.41666666666667,0.0099,13.9,72.6,0,0,0,
2026-07-15,15:02:27,maceta1,128,128,72,,72,20.416666666666668,0.0154,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,15:02:27,maceta2,97,95,80,80,80,15.416666666666668,0.0104,13.9,73.2,0,0,0,
2026-07-15,15:32:29,maceta1,128,128,72,,72,121.25,1.0588,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,15:32:29,maceta2,98,96,80,80,80,15.0,0.0109,14.0,73.8,1,0,0,
2026-07-15,16:02:32,maceta1,128,128,72,,72,122.5,2.1024,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
2026-07-15,16:02:32,maceta2,97,96,80,81,80,537.0833333333334,1.0683,14.0,73.9,1,0,0,
2026-07-15,16:32:36,maceta1,128,128,72,,72,120.41666666666667,3.1461,,,1,0,0,"Fallo sensor de humedad 2, se usa sensor 1 | Lectura invalida de DHT | Lectura invalida de DHT, se omite logica de ventilacion"
